,word1_id,word2_id,count
109375,36277,34327,2
109376,36277,25665,2
109377,36277,8,2
109378,36277,3430,2
109379,36277,43486,2
109380,36277,11726,2
109381,36277,3708,2
109382,14087,34219,2
109383,14087,42230,2
109384,46983,28216,8
109385,37732,33013,2
109386,37732,44184,2
109387,6877,27261,2
109388,6877,39907,2
109389,6877,40350,2
109390,6877,11380,2
109391,6877,35159,2
109392,6877,31889,2
109393,6877,47884,2
109394,6877,2688,2
109395,17595,7849,2
109396,17595,39516,2
109397,12358,27911,4
109398,12358,32454,2
109399,21301,33502,2
109400,21301,28720,2
109401,21301,24640,2
109402,21301,3771,2
109403,23096,44667,2
109404,23096,36634,2
109405,23096,13449,2
109406,23096,7849,2
109407,23096,3073,2
109408,23096,29054,2
109409,44667,36634,2
109410,44667,13449,2
109411,44667,21387,2
109412,44667,25546,2
109413,44667,10994,2
109414,44667,38566,2
109415,44667,42216,2
109416,44667,37488,2
109417,44667,8387,2
109418,44667,12125,2
109419,36780,40326,2
109420,20118,20983,2
109421,20118,40923,2
109422,20118,36204,2
109423,20118,29054,2
109424,20118,22556,2
109425,20118,47136,2
109426,20118,46614,2
109427,20118,25518,2
109428,20118,11956,2
109429,20118,11205,2
109430,40923,20983,4
109431,40923,20118,2
109432,40923,2224,2
109433,43120,45628,4
109434,43120,15172,4
109435,43120,37583,2
109436,43120,27534,2
109437,43120,44779,2
109438,43120,29539,2
109439,41751,17549,4
109440,41751,39337,4
109441,41751,11200,4
109442,17549,44184,6
109443,17549,17994,6
109444,17549,41751,4
109445,17549,39337,4
109446,17549,44552,2
109447,17549,21345,2
109448,7868,28160,4
109449,7868,43550,4
109450,7868,20940,2
109451,7868,41761,2
109452,30442,8104,2
109453,30442,1199,2
109454,30442,44573,2
109455,30442,10176,2
109456,30442,38972,2
109457,30442,5147,2
109458,30442,9659,2
109459,30442,16889,2
109460,4002,7425,4
109461,40132,41892,2
109462,40132,32806,2
109463,32806,33214,10
109464,32806,32369,10
109465,32806,25281,6
109466,32806,41892,2
109467,32806,31581,2
109468,32806,2711,2
109469,32806,21452,2
109470,32806,20042,2
109471,32806,37167,2
109472,32806,41752,2
109473,36505,18539,4
109474,36505,33351,2
109475,36505,40204,2
109476,36505,5692,2
109477,36505,29966,2
109478,36505,45263,2
109479,17313,3380,2
109480,17313,14378,2
109481,17313,47679,2
109482,17313,41416,2
109483,17313,26707,2
109484,37730,3380,2
109485,37730,14378,2
109486,37730,14704,2
109487,37730,19359,2
109488,37730,4801,2
109489,37730,41416,2
109490,37730,10195,2
109491,30082,14602,2
109492,30082,16037,2
109493,20780,40643,4
109494,20780,14602,2
109495,20780,16037,2
109496,20780,23330,2
109497,20780,31165,2
109498,20780,10883,2
109499,18311,29054,4
109500,18311,14602,2
109501,18311,16037,2
109502,18311,16134,2
109503,18311,16760,2
109504,18311,6129,2
109505,18311,46619,2
109506,18311,354,2
109507,46618,39058,2
109508,46618,43078,2
109509,46618,60,2
109510,46618,30103,2
109511,46618,37166,2
109512,46618,14378,2
109513,46618,20463,2
109514,6806,4288,2
109515,6806,27617,2
109516,6806,35420,2
109517,35420,4288,2
109518,35420,27617,2
109519,35420,21449,2
109520,35420,17486,2
109521,35420,36119,2
109522,38525,26461,4
109523,38525,21586,2
109524,38525,43133,2
109525,9463,5235,6
109526,9463,17921,4
109527,9463,21586,2
109528,9463,43133,2
109529,9463,16955,2
109530,9463,13933,2
109531,9463,6090,2
109532,9463,6266,2
109533,9463,30799,2
109534,9463,23082,2
109535,30993,40468,4
109536,30993,45329,4
109537,30993,9233,2
109538,30993,45865,2
109539,30993,19964,2
109540,30993,37227,2
109541,30993,3592,2
109542,30993,14250,2
109543,30993,26674,2
109544,30993,29054,2
109545,9233,45865,2
109546,9233,19964,2
109547,9233,37227,2
109548,9233,34909,2
109549,9233,17661,2
109550,37227,9233,2
109551,37227,45865,2
109552,37227,19964,2
109553,31612,38559,2
109554,31612,14499,2
109555,31612,14207,2
109556,38559,14499,2
109557,38559,29054,2
109558,38559,11716,2
109559,38559,34988,2
109560,38559,39832,2
109561,19210,38559,2
109562,19210,14499,2
109563,19210,27377,2
109564,14499,38559,2
109565,7358,25740,2
109566,7358,1719,2
109567,7358,47784,2
109568,7358,38730,2
109569,7358,39258,2
109570,7358,30159,2
109571,7358,46086,2
109572,16376,12125,2
109573,16376,17215,2
109574,16376,2751,2
109575,16376,38726,2
109576,16376,3380,2
109577,16376,19797,2
109578,16376,37636,2
109579,16376,3812,2
109580,16376,29054,2
109581,16376,29259,2
109582,17215,41713,6
109583,17215,21449,4
109584,17215,12125,2
109585,17215,16376,2
109586,17215,2751,2
109587,17215,38726,2
109588,17215,3673,2
109589,10794,12125,2
109590,10794,16376,2
109591,10794,17215,2
109592,10794,2751,2
109593,10794,38726,2
109594,10794,37636,2
109595,10794,24754,2
109596,10794,34115,2
109597,10794,19047,2
109598,10794,40152,2
109599,14059,12125,2
109600,14059,16376,2
109601,14059,17215,2
109602,14059,2751,2
109603,14059,38726,2
109604,14059,42394,2
109605,38726,12125,2
109606,38726,16376,2
109607,38726,17215,2
109608,38726,2751,2
109609,38726,27053,2
109610,38726,17056,2
109611,38726,24224,2
109612,38726,44184,2
109613,38726,15680,2
109614,38726,13483,2
109615,34426,8,2
109616,35183,23588,4
109617,35183,14602,4
109618,35183,30799,4
109619,35183,36275,2
109620,35183,38452,2
109621,38452,36275,2
109622,38452,24748,2
109623,38452,30315,2
109624,38452,17921,2
109625,38452,37954,2
109626,38452,32603,2
109627,38452,11181,2
109628,38452,26668,2
109629,38452,24097,2
109630,38452,24493,2
109631,31247,16627,2
109632,31247,37507,2
109633,13524,4819,2
109634,13524,22989,2
109635,13524,43739,2
109636,13524,29533,2
109637,13524,35235,2
109638,13524,34630,2
109639,13524,16912,2
109640,13524,24302,2
109641,13524,11080,2
109642,13524,11533,2
109643,4819,22989,2
109644,4819,15028,2
109645,4819,37118,2
109646,24114,4819,2
109647,24114,22989,2
109648,32278,3380,2
109649,32278,16376,2
109650,32278,19797,2
109651,32278,37636,2
109652,32278,3812,2
109653,32278,37600,2
109654,8221,22539,4
109655,8221,39589,4
109656,8221,27047,2
109657,8221,8594,2
109658,8221,23588,2
109659,43063,41840,2
109660,43063,35907,2
109661,43063,39000,2
109662,36534,41840,2
109663,36534,35907,2
109664,36534,39000,2
109665,41906,43133,2
109666,41906,36362,2
109667,41906,30636,2
109668,30636,43133,2
109669,30636,36362,2
109670,30636,9982,2
109671,30636,39180,2
109672,30636,2641,2
109673,30636,9748,2
109674,30636,8,2
109675,30636,29054,2
109676,31232,21715,4
109677,31232,46810,2
109678,31232,28216,2
109679,8510,46021,2
109680,8510,22856,2
109681,32168,18957,2
109682,32168,35907,2
109683,26475,1316,4
109684,26475,41368,2
109685,26475,46086,2
109686,26475,14207,2
109687,26475,14805,2
109688,26475,18539,2
109689,26475,13261,2
109690,26475,8546,2
109691,12450,46619,10
109692,12450,30763,4
109693,12450,44779,2
109694,12450,12679,2
109695,12450,40683,2
109696,12450,26585,2
109697,12450,5427,2
109698,12450,31242,2
109699,12450,46117,2
109700,922,44779,2
109701,922,6664,2
109702,10304,14602,2
109703,10304,30687,2
109704,10304,47048,2
109705,10304,35959,2
109706,10304,33866,2
109707,10304,20094,2
109708,10304,12670,2
109709,10304,34745,2
109710,27304,14602,2
109711,27304,30687,2
109712,38802,31187,2
109713,38802,36464,2
109714,38802,42118,2
109715,38802,25907,2
109716,38802,16889,2
109717,41733,24597,2
109718,41733,18591,2
109719,41733,1477,2
109720,41733,43078,2
109721,41733,25765,2
109722,41733,3538,2
109723,41733,30763,2
109724,41733,20280,2
109725,41733,7947,2
109726,41733,22471,2
109727,39556,2761,2
109728,36751,33351,2
109729,7768,46779,4
109730,7768,8594,2
109731,7768,24597,2
109732,7768,30046,2
109733,7768,22082,2
109734,7768,45659,2
109735,7768,37340,2
109736,7768,4279,2
109737,22881,47054,4
109738,22881,16912,2
109739,22881,42099,2
109740,22881,7544,2
109741,22881,33442,2
109742,22881,9926,2
109743,22881,31264,2
109744,22881,40468,2
109745,22881,38250,2
109746,22881,19393,2
109747,17315,31949,2
109748,17315,5648,2
109749,21092,35805,2
109750,21092,3251,2
109751,21092,32655,2
109752,21092,9201,2
109753,21092,5147,2
109754,21092,31915,2
109755,21092,12624,2
109756,21092,27305,2
109757,21092,26210,2
109758,21092,43939,2
109759,3251,35805,2
109760,3251,21092,2
109761,3251,32655,2
109762,902,36456,10
109763,902,35805,2
109764,902,21092,2
109765,902,3251,2
109766,902,32655,2
109767,902,161,2
109768,902,30447,2
109769,902,39178,2
109770,902,28523,2
109771,902,38989,2
109772,32655,35805,2
109773,32655,21092,2
109774,32655,3251,2
109775,32655,14602,2
109776,32655,27300,2
109777,32655,14966,2
109778,19510,26743,2
109779,19510,5074,2
109780,19510,36236,2
109781,19510,45862,2
109782,14011,17921,4
109783,14011,30812,2
109784,14011,7626,2
109785,14011,42739,2
109786,14011,20445,2
109787,14011,33073,2
109788,14011,36325,2
109789,14011,47716,2
109790,14011,26475,2
109791,42739,30812,2
109792,42739,7626,2
109793,42739,46086,2
109794,42739,41156,2
109795,42739,15687,2
109796,42739,23737,2
109797,42739,33420,2
109798,42739,26048,2
109799,42739,24713,2
109800,28404,26094,14
109801,28404,3163,14
109802,28404,10508,14
109803,28404,47054,12
109804,28404,15172,2
109805,28404,34432,2
109806,28404,30221,2
109807,28404,22462,2
109808,28404,25611,2
109809,28404,25238,2
109810,18422,16912,4
109811,18422,790,2
109812,18422,42765,2
109813,18422,38514,2
109814,15449,3655,2
109815,15449,20241,2
109816,15449,42915,2
109817,39079,14736,2
109818,39079,7425,2
109819,39277,46615,6
109820,39277,40450,4
109821,39277,29054,4
109822,39277,3691,4
109823,39277,17919,2
109824,39277,3522,2
109825,39277,37645,2
109826,39277,5958,2
109827,39277,35805,2
109828,39277,21215,2
109829,3522,17919,2
109830,3522,39277,2
109831,3522,37645,2
109832,3522,5958,2
109833,3522,11,2
109834,5958,17919,2
109835,5958,39277,2
109836,5958,3522,2
109837,5958,37645,2
109838,6150,29054,6
109839,6150,35393,6
109840,6150,33502,2
109841,6150,31474,2
109842,6150,42803,2
109843,6150,30709,2
109844,6150,38066,2
109845,6150,16252,2
109846,6150,7425,2
109847,6150,45423,2
109848,1779,44080,4
109849,1779,45359,4
109850,1779,17994,2
109851,1779,12191,2
109852,1779,44744,2
109853,1779,10509,2
109854,1779,46684,2
109855,1779,15172,2
109856,1779,14533,2
109857,1779,12530,2
109858,9655,32666,6
109859,9655,44080,4
109860,9655,45423,2
109861,9655,16868,2
109862,9655,27090,2
109863,9655,28084,2
109864,9655,37976,2
109865,9655,33351,2
109866,9655,31770,2
109867,9655,17928,2
109868,8168,22434,2
109869,8168,20067,2
109870,8168,33502,2
109871,32727,28197,8
109872,32727,40208,2
109873,32727,1681,2
109874,9601,40208,2
109875,34680,6860,2
109876,34680,34219,2
109877,34680,22248,2
109878,34680,25846,2
109879,34680,46619,2
109880,34680,13145,2
109881,34680,10857,2
109882,34680,2304,2
109883,34680,42994,2
109884,22248,6860,2
109885,22248,34219,2
109886,22248,34680,2
109887,22248,25846,2
109888,25846,6860,2
109889,25846,34219,2
109890,25846,34680,2
109891,25846,22248,2
109892,38723,9707,14
109893,38723,8098,12
109894,38723,29115,4
109895,38723,6127,4
109896,38723,15764,4
109897,38723,32086,2
109898,38723,31411,2
109899,38723,46922,2
109900,38723,3493,2
109901,38723,38739,2
109902,31411,9707,2
109903,31411,32086,2
109904,31411,33000,2
109905,31411,5147,2
109906,31411,29138,2
109907,31411,44906,2
109908,31411,8,2
109909,43846,37087,2
109910,37087,43846,2
109911,37087,33502,2
109912,37087,44952,2
109913,37087,27001,2
109914,37087,33006,2
109915,37087,20983,2
109916,37087,6129,2
109917,37087,19773,2
109918,6353,33502,2
109919,887,19339,2
109920,19339,15834,2
109921,19339,13017,2
109922,19339,15732,2
109923,19339,16031,2
109924,19339,1449,2
109925,19339,43159,2
109926,19339,1756,2
109927,19339,16615,2
109928,19339,45831,2
109929,19339,5921,2
109930,15403,44080,2
109931,15403,14544,2
109932,15403,44522,2
109933,15403,33726,2
109934,15403,37091,2
109935,33995,10857,4
109936,33995,34841,4
109937,33995,23369,4
109938,33995,44779,2
109939,33995,4832,2
109940,33995,45440,2
109941,33995,33044,2
109942,33995,40582,2
109943,33995,30444,2
109944,33995,20286,2
109945,31506,40450,2
109946,31506,40025,2
109947,31506,12922,2
109948,22302,17056,4
109949,22302,31439,4
109950,22302,40450,2
109951,22302,40025,2
109952,22302,12922,2
109953,22302,40306,2
109954,39573,35698,6
109955,39573,12535,6
109956,39573,44180,6
109957,39573,33387,2
109958,39573,23082,2
109959,39573,33502,2
109960,39573,25578,2
109961,39573,45582,2
109962,29945,17919,2
109963,29945,43476,2
109964,29945,34826,2
109965,29945,27980,2
109966,29945,22005,2
109967,29945,14696,2
109968,29945,42260,2
109969,29945,39945,2
109970,29945,16428,2
109971,29945,9982,2
109972,43476,17919,2
109973,43476,33160,2
109974,43476,25665,2
109975,43476,33314,2
109976,43476,40383,2
109977,43476,32086,2
109978,43476,43344,2
109979,23344,45922,4
109980,23344,34804,4
109981,23344,34826,2
109982,47044,16760,4
109983,47044,4279,2
109984,47044,20241,2
109985,47044,11787,2
109986,47044,21915,2
109987,47044,19614,2
109988,47044,13514,2
109989,47044,20667,2
109990,47044,17622,2
109991,47044,12125,2
109992,14742,43026,2
109993,14742,15590,2
109994,14742,21975,2
109995,14742,25859,2
109996,14742,7298,2
109997,2598,43026,2
109998,2598,15590,2
109999,2598,21975,2
110000,2598,25859,2
110001,17952,17928,2
110002,17952,46439,2
110003,31867,25500,2
110004,31867,33073,2
110005,31867,37638,2
110006,31867,287,2
110007,20041,7395,2
110008,20041,20983,2
110009,20041,29054,2
110010,20041,13027,2
110011,20041,46619,2
110012,20041,21721,2
110013,23101,31158,2
110014,23101,31807,2
110015,23101,13188,2
110016,23101,24673,2
110017,23101,1045,2
110018,23101,14149,2
110019,23101,15221,2
110020,23101,3920,2
110021,23101,40468,2
110022,23101,46619,2
110023,17804,12123,2
110024,5039,8,4
110025,5039,41703,2
110026,5039,23369,2
110027,5039,38181,2
110028,5039,33408,2
110029,5039,47747,2
110030,5039,5824,2
110031,5039,40468,2
110032,5039,19788,2
110033,5039,29054,2
110034,41703,45302,8
110035,41703,12323,2
110036,41703,18790,2
110037,41703,46589,2
110038,41703,29809,2
110039,41703,14694,2
110040,41703,36634,2
110041,41703,46684,2
110042,41703,1166,2
110043,41703,41229,2
110044,11128,47529,2
110045,11128,34819,2
110046,11128,46732,2
110047,11128,30439,2
110048,12418,32957,16
110049,12418,1699,12
110050,12418,7080,10
110051,12418,33006,2
110052,12418,1478,2
110053,12418,12584,2
110054,12418,28825,2
110055,12418,17416,2
110056,12418,38826,2
110057,12418,33681,2
110058,19100,45533,6
110059,19100,14250,6
110060,19100,20980,6
110061,19100,41752,6
110062,19100,39551,4
110063,19100,3899,2
110064,19100,14696,2
110065,19100,21930,2
110066,19100,37638,2
110067,19100,45566,2
110068,45533,19100,6
110069,45533,14250,6
110070,45533,20980,6
110071,45533,16237,2
110072,45533,7283,2
110073,45533,8405,2
110074,13284,3073,2
110075,13284,25441,2
110076,13284,27186,2
110077,13284,40326,2
110078,13284,4318,2
110079,32641,29054,8
110080,32641,14378,2
110081,32641,31807,2
110082,32641,42177,2
110083,32641,18550,2
110084,32641,44842,2
110085,32641,5723,2
110086,32641,11301,2
110087,32641,11108,2
110088,32641,41171,2
110089,35221,14378,6
110090,35221,47685,4
110091,35221,39190,4
110092,35221,298,4
110093,35221,32641,2
110094,35221,29054,2
110095,35221,29912,2
110096,35221,29333,2
110097,35221,27568,2
110098,35221,17539,2
110099,23553,8,2
110100,44233,33439,6
110101,44233,8,4
110102,44233,19642,2
110103,44233,34630,2
110104,44233,42915,2
110105,44233,18207,2
110106,44233,400,2
110107,44233,21526,2
110108,44233,34432,2
110109,44233,25461,2
110110,17667,16647,4
110111,17667,38549,2
110112,17667,18970,2
110113,17667,17994,2
110114,17667,2765,2
110115,45352,41223,4
110116,45352,31439,2
110117,45352,43305,2
110118,18943,31439,6
110119,18943,44493,6
110120,18943,10757,6
110121,18943,44815,6
110122,18943,28658,2
110123,18943,29054,2
110124,18943,13445,2
110125,18943,35603,2
110126,10131,14207,2
110127,10131,44184,2
110128,10131,43334,2
110129,10131,26174,2
110130,10131,5921,2
110131,1062,6345,4
110132,1062,2756,2
110133,1062,30359,2
110134,1062,3895,2
110135,14752,33871,4
110136,14752,14736,4
110137,14752,39808,2
110138,10396,10319,2
110139,10396,37200,2
110140,10396,41476,2
110141,10319,37200,2
110142,10319,41476,2
110143,10319,2565,2
110144,10319,26671,2
110145,10319,20608,2
110146,10319,12212,2
110147,27336,31476,2
110148,31476,27336,2
110149,33346,15680,2
110150,15730,11406,2
110151,15730,46086,2
110152,15730,32369,2
110153,15730,10857,2
110154,15730,11956,2
110155,15730,40694,2
110156,15730,22009,2
110157,15730,22471,2
110158,15730,5500,2
110159,15730,23223,2
110160,27545,30709,2
110161,27545,20225,2
110162,24277,1363,2
110163,24277,19359,2
110164,24277,28214,2
110165,30325,32505,2
110166,30325,30641,2
110167,30325,46619,2
110168,30325,31807,2
110169,30325,42394,2
110170,30325,40468,2
110171,30325,12663,2
110172,30325,7849,2
110173,30325,35712,2
110174,30325,39907,2
110175,30641,32505,2
110176,30641,30325,2
110177,30641,32729,2
110178,30641,14831,2
110179,30641,8,2
110180,30641,39510,2
110181,30641,842,2
110182,30641,30157,2
110183,14514,44493,2
110184,4681,44493,2
110185,8450,12624,4
110186,8450,44493,2
110187,6620,44493,2
110188,6620,17176,2
110189,6620,8094,2
110190,6620,1699,2
110191,25739,21452,2
110192,25739,17007,2
110193,21141,21452,2
110194,21141,17007,2
110195,44609,33214,2
110196,44609,47254,2
110197,44609,47085,2
110198,44609,8616,2
110199,44609,17538,2
110200,44609,47529,2
110201,44609,5913,2
110202,44609,20192,2
110203,44609,17921,2
110204,44609,26583,2
110205,47254,33214,2
110206,32511,33214,2
110207,32511,47254,2
110208,19388,33214,2
110209,19388,47254,2
110210,38058,3567,2
110211,38058,46086,2
110212,38058,6087,2
110213,38058,40989,2
110214,38058,11025,2
110215,38058,40468,2
110216,38058,29054,2
110217,26273,3567,2
110218,26273,46086,2
110219,31172,3567,2
110220,31172,46086,2
110221,39562,10229,2
110222,39562,43078,2
110223,39562,10760,2
110224,39562,35832,2
110225,39562,12857,2
110226,39562,17928,2
110227,33957,43503,2
110228,5456,33957,2
110229,5456,43503,2
110230,5456,22238,2
110231,5456,11603,2
110232,5456,40533,2
110233,13914,47225,2
110234,13914,43078,2
110235,25378,644,4
110236,25378,16037,2
110237,25378,15611,2
110238,25378,24483,2
110239,18143,32086,2
110240,18143,36329,2
110241,18143,46466,2
110242,18143,36644,2
110243,18143,27311,2
110244,36810,44080,2
110245,26337,37736,4
110246,26337,29054,2
110247,26337,27294,2
110248,26337,15172,2
110249,26337,31153,2
110250,26337,21748,2
110251,26337,2456,2
110252,26337,37566,2
110253,26337,36843,2
110254,26337,4143,2
110255,45722,6002,2
110256,44406,6445,4
110257,44406,10484,4
110258,44406,4345,4
110259,44406,37167,4
110260,44406,26074,4
110261,44406,36592,2
110262,44406,44093,2
110263,44406,2994,2
110264,44406,27179,2
110265,44406,8080,2
110266,27422,40910,4
110267,27422,6516,2
110268,27422,46694,2
110269,27422,14696,2
110270,47802,29565,2
110271,39192,45302,2
110272,39192,34253,2
110273,39192,38826,2
110274,501,44337,2
110275,501,21995,2
110276,501,17493,2
110277,501,16134,2
110278,18423,2187,4
110279,18423,13223,2
110280,18423,2570,2
110281,27573,2187,2
110282,28016,2187,2
110283,39665,32422,4
110284,39665,27221,4
110285,39665,45184,4
110286,39665,43305,4
110287,39665,40994,2
